receiver: (g=0): rw=read, bs=4K-4K/4K-4K/4K-4K, ioengine=net, iodepth=8
sender: (g=0): rw=write, bs=4K-4K/4K-4K/4K-4K, ioengine=net, iodepth=8
fio-2.6-20-g2caf
Starting 2 processes
fio: waiting for connection
tid=5199 SEND 108920 : poll=0
tid=5199 SEND 112396 : poll=0
tid=5199 SEND 108572 : poll=0
tid=5199 SEND 108088 : poll=0
tid=5199 SEND 108628 : poll=0
tid=5199 SEND 108632 : poll=0
tid=5199 SEND 109092 : poll=0
tid=5199 SEND 109048 : poll=0
tid=5199 SEND 108748 : poll=0
tid=5199 SEND 108140 : poll=0
tid=5199 SEND 112408 : poll=0
tid=5199 SEND 108752 : poll=0
tid=5199 SEND 108960 : poll=0
tid=5199 SEND 108552 : poll=0
tid=5199 SEND 108740 : poll=0
tid=5199 SEND 108948 : poll=0
tid=5199 SEND 108768 : poll=0
tid=5199 SEND 108804 : poll=0
tid=5199 SEND 108388 : poll=0
tid=5199 SEND 111600 : poll=0
tid=5199 SEND 108768 : poll=0
tid=5199 SEND 108128 : poll=0
tid=5199 SEND 108176 : poll=0
tid=5199 SEND 108232 : poll=0
tid=5199 SEND 108304 : poll=0
tid=5199 SEND 108500 : poll=0
tid=5199 SEND 108600 : poll=0
tid=5199 SEND 108104 : poll=0
tid=5199 SEND 112980 : poll=0
tid=5199 SEND 109060 : poll=0
tid=5199 SEND 108688 : poll=0
tid=5199 SEND 108016 : poll=0
tid=5199 SEND 108388 : poll=0
tid=5199 SEND 107620 : poll=0
tid=5199 SEND 108116 : poll=0
tid=5199 SEND 108216 : poll=0
tid=5199 SEND 108332 : poll=0
tid=5199 SEND 139700 : poll=0
tid=5199 SEND 108276 : poll=0
tid=5199 SEND 108344 : poll=0
tid=5199 SEND 108352 : poll=0
tid=5199 SEND 108104 : poll=0
tid=5199 SEND 108332 : poll=0
tid=5199 SEND 107644 : poll=0
tid=5199 SEND 107904 : poll=0
tid=5199 SEND 108204 : poll=0
tid=5199 SEND 130336 : poll=0
tid=5199 SEND 112792 : poll=0
tid=5199 SEND 108772 : poll=0
tid=5199 SEND 107984 : poll=0
tid=5199 SEND 107432 : poll=0
tid=5199 SEND 107852 : poll=0
tid=5199 SEND 108836 : poll=0
tid=5199 SEND 107996 : poll=0
tid=5199 SEND 108492 : poll=0
tid=5199 SEND 108784 : poll=0
tid=5199 SEND 112656 : poll=0
tid=5199 SEND 108128 : poll=0
tid=5199 SEND 108464 : poll=0
tid=5199 SEND 108152 : poll=0
tid=5199 SEND 108252 : poll=0
tid=5199 SEND 108044 : poll=0
tid=5199 SEND 108524 : poll=0
tid=5199 SEND 107960 : poll=0
tid=5199 SEND 108436 : poll=0
tid=5199 SEND 111868 : poll=0
tid=5199 SEND 108348 : poll=0
tid=5199 SEND 108500 : poll=0
tid=5199 SEND 108696 : poll=0
tid=5199 SEND 108472 : poll=0
tid=5199 SEND 108340 : poll=0
tid=5199 SEND 108272 : poll=0
tid=5199 SEND 108040 : poll=0
tid=5199 SEND 108492 : poll=0
tid=5199 SEND 111536 : poll=0
tid=5199 SEND 108432 : poll=0
tid=5199 SEND 108356 : poll=0
tid=5199 SEND 108388 : poll=0
tid=5199 SEND 108276 : poll=0
tid=5199 SEND 107976 : poll=0
tid=5199 SEND 108472 : poll=0
tid=5199 SEND 108188 : poll=0
tid=5199 SEND 108044 : poll=0
tid=5199 SEND 114408 : poll=0
tid=5199 SEND 109104 : poll=0
tid=5199 SEND 108860 : poll=0
tid=5199 SEND 108256 : poll=0
tid=5199 SEND 107908 : poll=0
tid=5199 SEND 108336 : poll=0
tid=5199 SEND 108056 : poll=0
tid=5199 SEND 108052 : poll=0
tid=5199 SEND 108384 : poll=0
tid=5199 SEND 142308 : poll=0
tid=5199 SEND 108784 : poll=0
tid=5199 SEND 109488 : poll=0
tid=5199 SEND 109116 : poll=0
tid=5199 SEND 108532 : poll=0
tid=5199 SEND 108088 : poll=0
tid=5199 SEND 108592 : poll=0
tid=5199 SEND 108672 : poll=0
tid=5199 SEND 108388 : poll=0
tid=5199 SEND 132648 : poll=0
tid=5199 SEND 112856 : poll=0
tid=5199 SEND 108904 : poll=0
tid=5199 SEND 108360 : poll=0
tid=5199 SEND 108740 : poll=0
tid=5199 SEND 108212 : poll=0
tid=5199 SEND 108536 : poll=0
tid=5199 SEND 108172 : poll=0
tid=5199 SEND 108380 : poll=0
tid=5199 SEND 107952 : poll=0
tid=5199 SEND 112024 : poll=0
tid=5199 SEND 108424 : poll=0
tid=5199 SEND 107568 : poll=0
tid=5199 SEND 108068 : poll=0
tid=5199 SEND 108256 : poll=0
tid=5199 SEND 108252 : poll=0
tid=5199 SEND 108344 : poll=0
tid=5199 SEND 108456 : poll=0
tid=5199 SEND 108752 : poll=0
tid=5199 SEND 112168 : poll=0
tid=5199 SEND 108192 : poll=0
tid=5199 SEND 108776 : poll=0
tid=5199 SEND 108392 : poll=0
tid=5199 SEND 108852 : poll=0
tid=5199 SEND 108492 : poll=0
tid=5199 SEND 107876 : poll=0
tid=5199 SEND 108380 : poll=0
tid=5199 SEND 108464 : poll=0
tid=5199 SEND 112948 : poll=0
tid=5199 SEND 108500 : poll=0
tid=5199 SEND 108172 : poll=0
tid=5199 SEND 108684 : poll=0
tid=5199 SEND 108656 : poll=0
tid=5199 SEND 108428 : poll=0
tid=5199 SEND 108508 : poll=0
tid=5199 SEND 107992 : poll=0
tid=5199 SEND 108368 : poll=0
tid=5199 SEND 108048 : poll=0
tid=5199 SEND 113436 : poll=0
tid=5199 SEND 108392 : poll=0
tid=5199 SEND 107900 : poll=0
tid=5199 SEND 108632 : poll=0
tid=5199 SEND 108244 : poll=0
tid=5199 SEND 108136 : poll=0
tid=5199 SEND 107476 : poll=0
tid=5199 SEND 107784 : poll=0
tid=5199 SEND 107540 : poll=0
tid=5199 SEND 112564 : poll=0
tid=5199 SEND 108472 : poll=0
tid=5199 SEND 108636 : poll=0
tid=5199 SEND 108752 : poll=0
tid=5199 SEND 108492 : poll=0
tid=5199 SEND 108284 : poll=0
tid=5199 SEND 107956 : poll=0
tid=5199 SEND 108416 : poll=0
tid=5199 SEND 107968 : poll=0
tid=5199 SEND 111888 : poll=0
tid=5199 SEND 108328 : poll=0
tid=5199 SEND 108644 : poll=0
tid=5199 SEND 108296 : poll=0
tid=5199 SEND 108316 : poll=0
tid=5199 SEND 108368 : poll=0
tid=5199 SEND 108736 : poll=0
tid=5199 SEND 108400 : poll=0
tid=5199 SEND 108284 : poll=0
tid=5199 SEND 113048 : poll=0
tid=5199 SEND 109104 : poll=0
tid=5199 SEND 108460 : poll=0
tid=5199 SEND 108408 : poll=0
tid=5199 SEND 108548 : poll=0
tid=5199 SEND 108028 : poll=0
tid=5199 SEND 108804 : poll=0
tid=5199 SEND 107892 : poll=0
tid=5199 SEND 108124 : poll=0
tid=5199 SEND 122264 : poll=0
tid=5199 SEND 108312 : poll=0
tid=5199 SEND 108620 : poll=0
tid=5199 SEND 108652 : poll=0
tid=5199 SEND 108328 : poll=0
tid=5199 SEND 108092 : poll=0
tid=5199 SEND 107780 : poll=0
tid=5199 SEND 108080 : poll=0
tid=5199 SEND 108324 : poll=0
tid=5199 SEND 142632 : poll=0
tid=5199 SEND 112864 : poll=0
tid=5199 SEND 109112 : poll=0
tid=5199 SEND 108808 : poll=0
tid=5199 SEND 108456 : poll=0
tid=5199 SEND 108460 : poll=0
tid=5199 SEND 108808 : poll=0
tid=5199 SEND 108828 : poll=0
tid=5199 SEND 108544 : poll=0
tid=5199 SEND 108304 : poll=0
tid=5199 SEND 113688 : poll=0
tid=5199 SEND 108884 : poll=0
tid=5199 SEND 108256 : poll=0
tid=5199 SEND 107904 : poll=0
tid=5199 SEND 108168 : poll=0
tid=5199 SEND 108216 : poll=0
tid=5199 SEND 108200 : poll=0
tid=5199 SEND 108048 : poll=0
tid=5199 SEND 108428 : poll=0
tid=5199 SEND 111968 : poll=0
tid=5199 SEND 108524 : poll=0
tid=5199 SEND 108816 : poll=0
tid=5199 SEND 108760 : poll=0
tid=5199 SEND 107840 : poll=0
tid=5199 SEND 108208 : poll=0
tid=5199 SEND 108140 : poll=0
tid=5199 SEND 108908 : poll=0
tid=5199 SEND 108632 : poll=0
tid=5199 SEND 111720 : poll=0
tid=5199 SEND 109104 : poll=0
tid=5199 SEND 108068 : poll=0
tid=5199 SEND 108644 : poll=0
tid=5199 SEND 108096 : poll=0
tid=5199 SEND 107804 : poll=0
tid=5199 SEND 107928 : poll=0
tid=5199 SEND 108312 : poll=0
tid=5199 SEND 108152 : poll=0
tid=5199 SEND 113480 : poll=0
tid=5199 SEND 108704 : poll=0
tid=5199 SEND 108160 : poll=0
tid=5199 SEND 108120 : poll=0
tid=5199 SEND 108492 : poll=0
tid=5199 SEND 107588 : poll=0
tid=5199 SEND 108908 : poll=0
tid=5199 SEND 107964 : poll=0
tid=5199 SEND 108196 : poll=0
tid=5199 SEND 146812 : poll=0
tid=5199 SEND 109008 : poll=0
tid=5199 SEND 108700 : poll=0
tid=5199 SEND 108552 : poll=0
tid=5199 SEND 109020 : poll=0
tid=5199 SEND 108288 : poll=0
tid=5199 SEND 108316 : poll=0
tid=5199 SEND 108796 : poll=0
tid=5199 SEND 109272 : poll=0
tid=5199 SEND 143872 : poll=0
tid=5199 SEND 113044 : poll=0
tid=5199 SEND 108276 : poll=0
tid=5199 SEND 108556 : poll=0
tid=5199 SEND 109372 : poll=0
tid=5199 SEND 109072 : poll=0
tid=5199 SEND 107960 : poll=0
tid=5199 SEND 108400 : poll=0
tid=5199 SEND 108760 : poll=0
tid=5199 SEND 108012 : poll=0
tid=5199 SEND 113160 : poll=0
tid=5199 SEND 109092 : poll=0
tid=5199 SEND 108412 : poll=0
tid=5199 SEND 108392 : poll=0
tid=5199 SEND 107924 : poll=0
tid=5199 SEND 108396 : poll=0
tid=5199 SEND 108412 : poll=0
tid=5199 SEND 108264 : poll=0
tid=5199 SEND 108724 : poll=0
tid=5199 SEND 112652 : poll=0
tid=5199 SEND 108596 : poll=0
tid=5199 SEND 108748 : poll=0
tid=5199 SEND 108480 : poll=0
tid=5199 SEND 108040 : poll=0
tid=5199 SEND 108020 : poll=0
tid=5199 SEND 108544 : poll=0
tid=5199 SEND 108444 : poll=0
tid=5199 SEND 108244 : poll=0
tid=5199 SEND 112528 : poll=0
tid=5199 SEND 108244 : poll=0
tid=5199 SEND 108272 : poll=0
tid=5199 SEND 108756 : poll=0
tid=5199 SEND 108200 : poll=0
tid=5199 SEND 108172 : poll=0
tid=5199 SEND 108240 : poll=0
tid=5199 SEND 108308 : poll=0
tid=5199 SEND 108496 : poll=0
tid=5199 SEND 113780 : poll=0
tid=5199 SEND 108904 : poll=0
tid=5199 SEND 108676 : poll=0
tid=5199 SEND 108488 : poll=0
tid=5199 SEND 107816 : poll=0
tid=5199 SEND 108436 : poll=0
tid=5199 SEND 108264 : poll=0
tid=5199 SEND 108092 : poll=0
tid=5199 SEND 108624 : poll=0
tid=5199 SEND 117772 : poll=0
tid=5199 SEND 109064 : poll=0
tid=5199 SEND 108248 : poll=0
tid=5199 SEND 108316 : poll=0
tid=5199 SEND 108204 : poll=0
tid=5199 SEND 108120 : poll=0
tid=5199 SEND 108868 : poll=0
tid=5199 SEND 107712 : poll=0
tid=5199 SEND 107828 : poll=0
tid=5199 SEND 144104 : poll=0
tid=5199 SEND 113236 : poll=0
tid=5199 SEND 108396 : poll=0
tid=5199 SEND 108960 : poll=0
tid=5199 SEND 108632 : poll=0
tid=5199 SEND 108380 : poll=0
tid=5199 SEND 108800 : poll=0
tid=5199 SEND 108588 : poll=0
tid=5199 SEND 108536 : poll=0
tid=5199 SEND 128928 : poll=0
tid=5199 SEND 113312 : poll=0
tid=5199 SEND 108160 : poll=0
tid=5199 SEND 108492 : poll=0
tid=5199 SEND 108760 : poll=0
tid=5199 SEND 108480 : poll=0
tid=5199 SEND 108600 : poll=0
tid=5199 SEND 108380 : poll=0
tid=5199 SEND 108220 : poll=0
tid=5199 SEND 108520 : poll=0
tid=5199 SEND 112708 : poll=0
tid=5199 SEND 108656 : poll=0
tid=5199 SEND 108716 : poll=0
tid=5199 SEND 108920 : poll=0
tid=5199 SEND 108668 : poll=0
tid=5199 SEND 108396 : poll=0
tid=5199 SEND 108672 : poll=0
tid=5199 SEND 108920 : poll=0
tid=5199 SEND 108192 : poll=0
tid=5199 SEND 111848 : poll=0
tid=5199 SEND 108928 : poll=0
tid=5199 SEND 108744 : poll=0
tid=5199 SEND 108624 : poll=0
tid=5199 SEND 108280 : poll=0
tid=5199 SEND 108756 : poll=0
tid=5199 SEND 108172 : poll=0
tid=5199 SEND 108648 : poll=0
tid=5199 SEND 108036 : poll=0
tid=5199 SEND 112428 : poll=0
tid=5199 SEND 109176 : poll=0
tid=5199 SEND 108960 : poll=0
tid=5199 SEND 117672 : poll=0
tid=5199 SEND 108264 : poll=0
tid=5199 SEND 108416 : poll=0
tid=5199 SEND 108828 : poll=0
tid=5199 SEND 108204 : poll=0
tid=5199 SEND 108488 : poll=0
tid=5199 SEND 114184 : poll=0
tid=5199 SEND 109232 : poll=0
tid=5199 SEND 108632 : poll=0
tid=5199 SEND 108936 : poll=0
tid=5199 SEND 108648 : poll=0
tid=5199 SEND 108820 : poll=0
tid=5199 SEND 108336 : poll=0
tid=5199 SEND 108828 : poll=0
tid=5199 SEND 108600 : poll=0
tid=5199 SEND 147356 : poll=0
tid=5199 SEND 109532 : poll=0
tid=5199 SEND 108484 : poll=0
tid=5199 SEND 108808 : poll=0
tid=5199 SEND 109004 : poll=0
tid=5199 SEND 108696 : poll=0
tid=5199 SEND 108236 : poll=0
tid=5199 SEND 108484 : poll=0
tid=5199 SEND 108992 : poll=0
tid=5199 SEND 144748 : poll=0
tid=5199 SEND 114120 : poll=0
tid=5199 SEND 108820 : poll=0
tid=5199 SEND 108072 : poll=0
tid=5199 SEND 108804 : poll=0
tid=5199 SEND 108456 : poll=0
tid=5199 SEND 108576 : poll=0
tid=5199 SEND 108824 : poll=0
tid=5199 SEND 108616 : poll=0
tid=5199 SEND 108848 : poll=0
tid=5199 SEND 112792 : poll=0
tid=5199 SEND 108656 : poll=0
tid=5199 SEND 108800 : poll=0
tid=5199 SEND 108468 : poll=0
tid=5199 SEND 108676 : poll=0
tid=5199 SEND 108684 : poll=0
tid=5199 SEND 108536 : poll=0
tid=5199 SEND 108448 : poll=0
tid=5199 SEND 108760 : poll=0
tid=5199 SEND 112176 : poll=0
tid=5199 SEND 108304 : poll=0
tid=5199 SEND 109164 : poll=0
tid=5199 SEND 108612 : poll=0
tid=5199 SEND 108528 : poll=0
tid=5199 SEND 108736 : poll=0
tid=5199 SEND 108820 : poll=0
tid=5199 SEND 108672 : poll=0
tid=5199 SEND 108156 : poll=0
tid=5199 SEND 111916 : poll=0
tid=5199 SEND 108784 : poll=0
tid=5199 SEND 108480 : poll=0
tid=5199 SEND 108020 : poll=0
tid=5199 SEND 109044 : poll=0
tid=5199 SEND 108636 : poll=0
tid=5199 SEND 108588 : poll=0
tid=5199 SEND 108144 : poll=0
tid=5199 SEND 108588 : poll=0
tid=5199 SEND 113788 : poll=0
tid=5199 SEND 109116 : poll=0
tid=5199 SEND 108356 : poll=0
tid=5199 SEND 108576 : poll=0
tid=5199 SEND 109104 : poll=0
tid=5199 SEND 109264 : poll=0
tid=5199 SEND 108964 : poll=0
tid=5199 SEND 108628 : poll=0
tid=5199 SEND 108936 : poll=0
tid=5199 SEND 115148 : poll=0
tid=5199 SEND 109300 : poll=0
tid=5199 SEND 108908 : poll=0
tid=5199 SEND 108876 : poll=0
tid=5199 SEND 108652 : poll=0
tid=5199 SEND 108948 : poll=0
tid=5199 SEND 108872 : poll=0
tid=5199 SEND 109364 : poll=0
tid=5199 SEND 108844 : poll=0
tid=5199 SEND 144272 : poll=0
tid=5199 SEND 109108 : poll=0
tid=5199 SEND 108676 : poll=0
tid=5199 SEND 108640 : poll=0
tid=5199 SEND 108416 : poll=0
tid=5199 SEND 108744 : poll=0
tid=5199 SEND 108824 : poll=0
tid=5199 SEND 108880 : poll=0
tid=5199 SEND 108772 : poll=0
tid=5199 SEND 143944 : poll=0
tid=5199 SEND 113828 : poll=0
tid=5199 SEND 109212 : poll=0
tid=5199 SEND 108932 : poll=0
tid=5199 SEND 108396 : poll=0
tid=5199 SEND 108344 : poll=0
tid=5199 SEND 108384 : poll=0
tid=5199 SEND 108900 : poll=0
tid=5199 SEND 108860 : poll=0
tid=5199 SEND 108628 : poll=0
tid=5199 SEND 112836 : poll=0
tid=5199 SEND 109440 : poll=0
tid=5199 SEND 108880 : poll=0
tid=5199 SEND 108356 : poll=0
tid=5199 SEND 109100 : poll=0
tid=5199 SEND 109052 : poll=0
tid=5199 SEND 108444 : poll=0
tid=5199 SEND 109064 : poll=0
tid=5199 SEND 109080 : poll=0
tid=5199 SEND 112240 : poll=0
tid=5199 SEND 108656 : poll=0
tid=5199 SEND 108376 : poll=0
tid=5199 SEND 108436 : poll=0
tid=5199 SEND 108872 : poll=0
tid=5199 SEND 108724 : poll=0
tid=5199 SEND 108716 : poll=0
tid=5199 SEND 109144 : poll=0
tid=5199 SEND 108444 : poll=0
tid=5199 SEND 112160 : poll=0
tid=5199 SEND 108860 : poll=0
tid=5199 SEND 108608 : poll=0
tid=5199 SEND 108304 : poll=0
tid=5199 SEND 108608 : poll=0
tid=5199 SEND 108504 : poll=0
tid=5199 SEND 108444 : poll=0
tid=5199 SEND 108552 : poll=0
tid=5199 SEND 108332 : poll=0
tid=5199 SEND 115824 : poll=0
tid=5199 SEND 109544 : poll=0
tid=5199 SEND 109064 : poll=0
tid=5199 SEND 108492 : poll=0
tid=5199 SEND 108276 : poll=0
tid=5199 SEND 108428 : poll=0
tid=5199 SEND 108284 : poll=0
tid=5199 SEND 108616 : poll=0
tid=5199 SEND 108460 : poll=0
tid=5199 SEND 154348 : poll=0
tid=5199 SEND 108784 : poll=0
tid=5199 SEND 108456 : poll=0
tid=5199 SEND 108800 : poll=0
tid=5199 SEND 108556 : poll=0
tid=5199 SEND 108480 : poll=0
tid=5199 SEND 108528 : poll=0
tid=5199 SEND 108780 : poll=0
tid=5199 SEND 108304 : poll=0
tid=5199 SEND 143592 : poll=0
tid=5199 SEND 114424 : poll=0
tid=5199 SEND 109112 : poll=0
tid=5199 SEND 108388 : poll=0
tid=5199 SEND 108360 : poll=0
tid=5199 SEND 108356 : poll=0
tid=5199 SEND 108592 : poll=0
tid=5199 SEND 108820 : poll=0
tid=5199 SEND 108844 : poll=0
tid=5199 SEND 108940 : poll=0
tid=5199 SEND 112440 : poll=0
tid=5199 SEND 108892 : poll=0
tid=5199 SEND 108216 : poll=0
tid=5199 SEND 108708 : poll=0
tid=5199 SEND 108560 : poll=0
tid=5199 SEND 108632 : poll=0
tid=5199 SEND 108572 : poll=0
tid=5199 SEND 108868 : poll=0
tid=5199 SEND 108264 : poll=0
tid=5199 SEND 112280 : poll=0
tid=5199 SEND 108584 : poll=0
tid=5199 SEND 108856 : poll=0
tid=5199 SEND 108496 : poll=0
tid=5199 SEND 108780 : poll=0
tid=5199 SEND 108300 : poll=0
tid=5199 SEND 108892 : poll=0
tid=5199 SEND 108564 : poll=0
tid=5199 SEND 109172 : poll=0
tid=5199 SEND 113272 : poll=0
tid=5199 SEND 109284 : poll=0
tid=5199 SEND 108424 : poll=0
tid=5199 SEND 108624 : poll=0
tid=5199 SEND 109052 : poll=0
tid=5199 SEND 108384 : poll=0
tid=5199 SEND 108712 : poll=0
tid=5199 SEND 108164 : poll=0
tid=5199 SEND 108480 : poll=0
tid=5199 SEND 115080 : poll=0
tid=5199 SEND 108980 : poll=0
tid=5199 SEND 108168 : poll=0
tid=5199 SEND 108884 : poll=0
tid=5199 SEND 108848 : poll=0
tid=5199 SEND 108960 : poll=0
tid=5199 SEND 108288 : poll=0
tid=5199 SEND 108456 : poll=0
tid=5199 SEND 108616 : poll=0
tid=5199 SEND 140528 : poll=0
tid=5199 SEND 109568 : poll=0
tid=5199 SEND 109064 : poll=0
tid=5199 SEND 108768 : poll=0
tid=5199 SEND 108552 : poll=0
tid=5199 SEND 108048 : poll=0
tid=5199 SEND 108892 : poll=0
tid=5199 SEND 108484 : poll=0
tid=5199 SEND 108360 : poll=0
tid=5199 SEND 129200 : poll=0
tid=5199 SEND 113748 : poll=0
tid=5199 SEND 108596 : poll=0
tid=5199 SEND 108728 : poll=0
tid=5199 SEND 109336 : poll=0
tid=5199 SEND 108732 : poll=0
tid=5199 SEND 108716 : poll=0
tid=5199 SEND 109268 : poll=0
tid=5199 SEND 108724 : poll=0
tid=5199 SEND 108788 : poll=0
tid=5199 SEND 112848 : poll=0
tid=5199 SEND 108932 : poll=0
tid=5199 SEND 108788 : poll=0
tid=5199 SEND 109220 : poll=0
tid=5199 SEND 108392 : poll=0
tid=5199 SEND 108484 : poll=0
tid=5199 SEND 108596 : poll=0
tid=5199 SEND 108712 : poll=0
tid=5199 SEND 108544 : poll=0
tid=5199 SEND 112012 : poll=0
tid=5199 SEND 108564 : poll=0
tid=5199 SEND 108868 : poll=0
tid=5199 SEND 108356 : poll=0
tid=5199 SEND 108464 : poll=0
tid=5199 SEND 108588 : poll=0
tid=5199 SEND 109188 : poll=0
tid=5199 SEND 108384 : poll=0
tid=5199 SEND 108452 : poll=0
tid=5199 SEND 113772 : poll=0
tid=5199 SEND 109212 : poll=0
tid=5199 SEND 108080 : poll=0
tid=5199 SEND 108024 : poll=0
tid=5199 SEND 107992 : poll=0
tid=5199 SEND 108344 : poll=0
tid=5199 SEND 108124 : poll=0
tid=5199 SEND 108744 : poll=0
tid=5199 SEND 108516 : poll=0
tid=5199 SEND 152488 : poll=0
tid=5199 SEND 108784 : poll=0
tid=5199 SEND 108972 : poll=0
tid=5199 SEND 108668 : poll=0
tid=5199 SEND 108284 : poll=0
tid=5199 SEND 108464 : poll=0
tid=5199 SEND 108076 : poll=0
tid=5199 SEND 108628 : poll=0
tid=5199 SEND 108128 : poll=0
tid=5199 SEND 133732 : poll=0
tid=5199 SEND 112456 : poll=0
tid=5199 SEND 108524 : poll=0
tid=5199 SEND 108452 : poll=0
tid=5199 SEND 107932 : poll=0
tid=5199 SEND 108608 : poll=0
tid=5199 SEND 108256 : poll=0
tid=5199 SEND 108144 : poll=0
tid=5199 SEND 108036 : poll=0
tid=5199 SEND 108016 : poll=0
tid=5199 SEND 112224 : poll=0
tid=5199 SEND 107872 : poll=0
tid=5199 SEND 107752 : poll=0
tid=5199 SEND 108228 : poll=0
tid=5199 SEND 108192 : poll=0
tid=5199 SEND 108332 : poll=0
tid=5199 SEND 108624 : poll=0
tid=5199 SEND 108512 : poll=0
tid=5199 SEND 107940 : poll=0
tid=5199 SEND 112008 : poll=0
tid=5199 SEND 108096 : poll=0
tid=5199 SEND 108416 : poll=0
tid=5199 SEND 108332 : poll=0
tid=5199 SEND 108060 : poll=0
tid=5199 SEND 108288 : poll=0
tid=5199 SEND 107260 : poll=0
tid=5199 SEND 107788 : poll=0
tid=5199 SEND 108204 : poll=0
tid=5199 SEND 111456 : poll=0
tid=5199 SEND 108596 : poll=0
tid=5199 SEND 108156 : poll=0
tid=5199 SEND 108500 : poll=0
tid=5199 SEND 108124 : poll=0
tid=5199 SEND 108552 : poll=0
tid=5199 SEND 108280 : poll=0
tid=5199 SEND 108132 : poll=0
tid=5199 SEND 108040 : poll=0
tid=5199 SEND 114144 : poll=0
tid=5199 SEND 108720 : poll=0
tid=5199 SEND 108440 : poll=0
tid=5199 SEND 108712 : poll=0
tid=5199 SEND 108688 : poll=0
tid=5199 SEND 108808 : poll=0
tid=5199 SEND 108972 : poll=0
tid=5199 SEND 107708 : poll=0
tid=5199 SEND 107744 : poll=0
tid=5199 SEND 142012 : poll=0
tid=5199 SEND 109244 : poll=0
tid=5199 SEND 108672 : poll=0
tid=5199 SEND 108508 : poll=0
tid=5199 SEND 107956 : poll=0
tid=5199 SEND 108064 : poll=0
tid=5199 SEND 110696 : poll=0
tid=5199 SEND 108484 : poll=0
tid=5199 SEND 110036 : poll=0
tid=5199 SEND 139912 : poll=0
tid=5199 SEND 112980 : poll=0
tid=5199 SEND 108736 : poll=0
tid=5199 SEND 108312 : poll=0
tid=5199 SEND 107900 : poll=0
tid=5199 SEND 108212 : poll=0
tid=5199 SEND 108420 : poll=0
tid=5199 SEND 108512 : poll=0
tid=5199 SEND 108148 : poll=0
tid=5199 SEND 107912 : poll=0
tid=5199 SEND 112000 : poll=0
tid=5199 SEND 108868 : poll=0
tid=5199 SEND 108744 : poll=0
tid=5199 SEND 109020 : poll=0
tid=5199 SEND 109556 : poll=0
tid=5199 SEND 108792 : poll=0
tid=5199 SEND 108384 : poll=0
tid=5199 SEND 108220 : poll=0
tid=5199 SEND 108560 : poll=0
tid=5199 SEND 112328 : poll=0
tid=5199 SEND 108276 : poll=0
tid=5199 SEND 108268 : poll=0
tid=5199 SEND 108440 : poll=0
tid=5199 SEND 108216 : poll=0
tid=5199 SEND 107848 : poll=0
tid=5199 SEND 108464 : poll=0
tid=5199 SEND 108344 : poll=0
tid=5199 SEND 108124 : poll=0
tid=5199 SEND 112960 : poll=0
tid=5199 SEND 108796 : poll=0
tid=5199 SEND 108596 : poll=0
tid=5199 SEND 108020 : poll=0
tid=5199 SEND 108944 : poll=0
tid=5199 SEND 108376 : poll=0
tid=5199 SEND 108472 : poll=0
tid=5199 SEND 108504 : poll=0
tid=5199 SEND 108204 : poll=0
tid=5199 SEND 114352 : poll=0
tid=5199 SEND 109168 : poll=0
tid=5199 SEND 108624 : poll=0
tid=5199 SEND 108548 : poll=0
tid=5199 SEND 109032 : poll=0
tid=5199 SEND 108520 : poll=0
tid=5199 SEND 108880 : poll=0
tid=5199 SEND 109096 : poll=0
tid=5199 SEND 108492 : poll=0
tid=5199 SEND 139880 : poll=0
tid=5199 SEND 112700 : poll=0
tid=5199 SEND 108908 : poll=0
tid=5199 SEND 108792 : poll=0
tid=5199 SEND 109120 : poll=0
tid=5199 SEND 108900 : poll=0
tid=5199 SEND 108404 : poll=0
tid=5199 SEND 108288 : poll=0
tid=5199 SEND 108392 : poll=0
tid=5199 SEND 107896 : poll=0
tid=5199 SEND 112732 : poll=0
tid=5199 SEND 108912 : poll=0
tid=5199 SEND 108260 : poll=0
tid=5199 SEND 108364 : poll=0
tid=5199 SEND 108220 : poll=0
tid=5199 SEND 108408 : poll=0
tid=5199 SEND 108076 : poll=0
tid=5199 SEND 108164 : poll=0
tid=5199 SEND 108288 : poll=0
tid=5199 SEND 112360 : poll=0
tid=5199 SEND 108692 : poll=0
tid=5199 SEND 108416 : poll=0
tid=5199 SEND 108332 : poll=0
tid=5199 SEND 108056 : poll=0
tid=5199 SEND 108144 : poll=0
tid=5199 SEND 108508 : poll=0
tid=5199 SEND 108524 : poll=0
tid=5199 SEND 107748 : poll=0
tid=5199 SEND 112084 : poll=0
tid=5199 SEND 108632 : poll=0
tid=5199 SEND 108900 : poll=0
tid=5199 SEND 108928 : poll=0
tid=5199 SEND 108668 : poll=0
tid=5199 SEND 108620 : poll=0
tid=5199 SEND 108712 : poll=0
tid=5199 SEND 108472 : poll=0
tid=5199 SEND 108500 : poll=0
tid=5199 SEND 112984 : poll=0
tid=5199 SEND 109132 : poll=0
tid=5199 SEND 108344 : poll=0
tid=5199 SEND 108700 : poll=0
tid=5199 SEND 108676 : poll=0
tid=5199 SEND 108360 : poll=0
tid=5199 SEND 108600 : poll=0
tid=5199 SEND 108452 : poll=0
tid=5199 SEND 108560 : poll=0
tid=5199 SEND 116184 : poll=0
tid=5199 SEND 109664 : poll=0
tid=5199 SEND 108844 : poll=0
tid=5199 SEND 108520 : poll=0
tid=5199 SEND 109004 : poll=0
